MPE 
4.000000e+001 
2000 
2 
2 
-1 -1 1 -1 1.637500e+000 1.102824e-004
0 -1 -1 -1 1.637500e+000 1.102824e-004
2 
-1 -1 1 -1 3.975000e+000 2.677083e-004
0 -1 -1 -1 3.975000e+000 2.677083e-004
2 
-1 -1 1 -1 7.362500e+000 4.958497e-004
0 -1 -1 -1 7.362500e+000 4.958497e-004
2 
-1 -1 1 -1 2.250000e+000 1.515330e-004
0 -1 -1 -1 2.250000e+000 1.515330e-004
2 
-1 -1 1 -1 1.737500e+000 1.170172e-004
0 -1 -1 -1 1.737500e+000 1.170172e-004
2 
-1 -1 1 -1 4.875000e-001 3.283215e-005
0 -1 -1 -1 4.875000e-001 3.283215e-005
2 
-1 -1 1 -1 2.400000e+000 1.616352e-004
0 -1 -1 -1 2.400000e+000 1.616352e-004
2 
-1 -1 1 -1 5.812500e+000 3.914603e-004
0 -1 -1 -1 5.812500e+000 3.914603e-004
2 
-1 -1 1 -1 9.875000e-001 6.650615e-005
0 -1 -1 -1 9.875000e-001 6.650615e-005
3 
-1 -1 1 2 6.900000e+000 4.647012e-004
0 2 -1 -1 4.500000e-001 3.030660e-005
0 1 -1 -1 1.875000e+000 1.262775e-004
2 
-1 -1 1 -1 1.975000e+000 1.330123e-004
0 -1 -1 -1 1.975000e+000 1.330123e-004
2 
-1 -1 1 -1 3.750000e-002 2.525550e-006
0 -1 -1 -1 3.750000e-002 2.525550e-006
2 
-1 -1 1 -1 3.000000e+000 2.020440e-004
0 -1 -1 -1 3.000000e+000 2.020440e-004
2 
-1 -1 1 -1 7.250000e-001 4.882730e-005
0 -1 -1 -1 7.250000e-001 4.882730e-005
2 
-1 -1 1 -1 1.375000e+000 9.260351e-005
0 -1 -1 -1 1.375000e+000 9.260351e-005
3 
-1 -1 1 2 2.300000e+000 1.549004e-004
0 2 -1 -1 7.300000e+000 4.916404e-004
0 1 -1 -1 4.500000e-001 3.030660e-005
2 
-1 -1 1 -1 2.387500e+000 1.607934e-004
0 -1 -1 -1 2.387500e+000 1.607934e-004
2 
-1 -1 1 -1 3.650000e+000 2.458202e-004
0 -1 -1 -1 3.650000e+000 2.458202e-004
2 
-1 -1 1 -1 2.225000e+000 1.498493e-004
0 -1 -1 -1 2.225000e+000 1.498493e-004
2 
-1 -1 1 -1 2.250000e-001 1.515330e-005
0 -1 -1 -1 2.250000e-001 1.515330e-005
2 
-1 -1 1 -1 1.087500e+000 7.324095e-005
0 -1 -1 -1 1.087500e+000 7.324095e-005
2 
-1 -1 1 -1 4.300000e+000 2.895964e-004
0 -1 -1 -1 4.300000e+000 2.895964e-004
2 
-1 -1 1 -1 3.275000e+000 2.205647e-004
0 -1 -1 -1 3.275000e+000 2.205647e-004
2 
-1 -1 1 -1 2.187500e+000 1.473238e-004
0 -1 -1 -1 2.187500e+000 1.473238e-004
2 
-1 -1 1 -1 4.012500e+000 2.702339e-004
0 -1 -1 -1 4.012500e+000 2.702339e-004
2 
-1 -1 1 -1 1.625000e+000 1.094405e-004
0 -1 -1 -1 1.625000e+000 1.094405e-004
2 
-1 -1 1 -1 7.150000e+000 4.815382e-004
0 -1 -1 -1 7.150000e+000 4.815382e-004
2 
-1 -1 1 -1 2.125000e-001 1.431145e-005
0 -1 -1 -1 2.125000e-001 1.431145e-005
2 
-1 -1 1 -1 1.525000e+000 1.027057e-004
0 -1 -1 -1 1.525000e+000 1.027057e-004
2 
-1 -1 1 -1 6.375000e-001 4.293435e-005
0 -1 -1 -1 6.375000e-001 4.293435e-005
2 
-1 -1 1 -1 3.900000e+000 2.626572e-004
0 -1 -1 -1 3.900000e+000 2.626572e-004
2 
-1 -1 1 -1 1.950000e+000 1.313286e-004
0 -1 -1 -1 1.950000e+000 1.313286e-004
2 
-1 -1 1 -1 1.087500e+000 7.324095e-005
0 -1 -1 -1 1.087500e+000 7.324095e-005
2 
-1 -1 1 -1 2.087500e+000 1.405890e-004
0 -1 -1 -1 2.087500e+000 1.405890e-004
2 
-1 -1 1 -1 6.000000e-001 4.040880e-005
0 -1 -1 -1 6.000000e-001 4.040880e-005
3 
-1 -1 1 2 2.925000e+000 1.969929e-004
0 2 -1 -1 2.250000e-001 1.515330e-005
0 1 -1 -1 3.750000e+000 2.525550e-004
2 
-1 -1 1 -1 1.937500e+000 1.304868e-004
0 -1 -1 -1 1.937500e+000 1.304868e-004
2 
-1 -1 1 -1 8.862500e+000 5.968717e-004
0 -1 -1 -1 8.862500e+000 5.968717e-004
2 
-1 -1 1 -1 6.462500e+000 4.352365e-004
0 -1 -1 -1 6.462500e+000 4.352365e-004
2 
-1 -1 1 -1 1.375000e+000 9.260351e-005
0 -1 -1 -1 1.375000e+000 9.260351e-005
2 
-1 -1 1 -1 3.887500e+000 2.618154e-004
0 -1 -1 -1 3.887500e+000 2.618154e-004
2 
-1 -1 1 -1 5.375000e-001 3.619955e-005
0 -1 -1 -1 5.375000e-001 3.619955e-005
2 
-1 -1 1 -1 1.150000e+000 7.745020e-005
0 -1 -1 -1 1.150000e+000 7.745020e-005
2 
-1 -1 1 -1 8.500000e-001 5.724580e-005
0 -1 -1 -1 8.500000e-001 5.724580e-005
3 
-1 -1 1 2 1.025000e+000 6.903170e-005
0 2 -1 -1 8.700000e+000 5.859276e-004
0 1 -1 -1 6.000000e-001 4.040880e-005
2 
-1 -1 1 -1 1.137500e+000 7.660835e-005
0 -1 -1 -1 1.137500e+000 7.660835e-005
2 
-1 -1 1 -1 1.781250e+001 1.199636e-003
0 -1 -1 -1 1.781250e+001 1.199636e-003
2 
-1 -1 1 -1 4.337500e+000 2.921220e-004
0 -1 -1 -1 4.337500e+000 2.921220e-004
3 
-1 -1 1 2 4.025000e+000 2.710757e-004
0 2 -1 -1 4.025000e+000 2.710757e-004
0 1 -1 -1 6.150000e+000 4.141902e-004
2 
-1 -1 1 -1 1.487500e+000 1.001802e-004
0 -1 -1 -1 1.487500e+000 1.001802e-004
2 
-1 -1 1 -1 7.375000e-001 4.966915e-005
0 -1 -1 -1 7.375000e-001 4.966915e-005
2 
-1 -1 1 -1 2.300000e+000 1.549004e-004
0 -1 -1 -1 2.300000e+000 1.549004e-004
2 
-1 -1 1 -1 3.050000e+000 2.054114e-004
0 -1 -1 -1 3.050000e+000 2.054114e-004
2 
-1 -1 1 -1 1.562500e+000 1.052313e-004
0 -1 -1 -1 1.562500e+000 1.052313e-004
2 
-1 -1 1 -1 8.250000e-001 5.556210e-005
0 -1 -1 -1 8.250000e-001 5.556210e-005
2 
-1 -1 1 -1 2.962500e+000 1.995185e-004
0 -1 -1 -1 2.962500e+000 1.995185e-004
2 
-1 -1 1 -1 6.175000e+000 4.158739e-004
0 -1 -1 -1 6.175000e+000 4.158739e-004
3 
-1 -1 1 2 2.125000e+000 1.431145e-004
0 2 -1 -1 6.075000e+000 4.091391e-004
0 1 -1 -1 1.075000e+000 7.239910e-005
3 
-1 -1 1 2 4.975000e+000 3.350563e-004
0 2 -1 -1 1.947500e+001 1.311602e-003
0 1 -1 -1 7.150000e+000 4.815382e-004
3 
-1 -1 1 2 2.375000e+000 1.599515e-004
0 2 -1 -1 9.350000e+000 6.297038e-004
0 1 -1 -1 1.325000e+001 8.923611e-004
2 
-1 -1 1 -1 9.375000e-001 6.313875e-005
0 -1 -1 -1 9.375000e-001 6.313875e-005
2 
-1 -1 1 -1 7.475000e+000 5.034263e-004
0 -1 -1 -1 7.475000e+000 5.034263e-004
2 
-1 -1 1 -1 1.462500e+000 9.849646e-005
0 -1 -1 -1 1.462500e+000 9.849646e-005
2 
-1 -1 1 -1 2.262500e+000 1.523749e-004
0 -1 -1 -1 2.262500e+000 1.523749e-004
2 
-1 -1 1 -1 1.725000e+000 1.161753e-004
0 -1 -1 -1 1.725000e+000 1.161753e-004
2 
-1 -1 1 -1 1.200000e+000 8.081760e-005
0 -1 -1 -1 1.200000e+000 8.081760e-005
2 
-1 -1 1 -1 1.500000e+000 1.010220e-004
0 -1 -1 -1 1.500000e+000 1.010220e-004
2 
-1 -1 1 -1 3.137500e+000 2.113044e-004
0 -1 -1 -1 3.137500e+000 2.113044e-004
2 
-1 -1 1 -1 6.100000e+000 4.108228e-004
0 -1 -1 -1 6.100000e+000 4.108228e-004
2 
-1 -1 1 -1 1.762500e+000 1.187009e-004
0 -1 -1 -1 1.762500e+000 1.187009e-004
5 
-1 -1 1 2 4.600000e+000 3.098008e-004
0 2 -1 -1 6.000000e-001 4.040880e-005
0 1 3 4 2.650000e+000 1.784722e-004
2 4 -1 -1 1.360000e+001 9.159329e-004
2 3 -1 -1 5.050000e+000 3.401074e-004
2 
-1 -1 1 -1 9.375000e-001 6.313875e-005
0 -1 -1 -1 9.375000e-001 6.313875e-005
2 
-1 -1 1 -1 4.950000e+000 3.333726e-004
0 -1 -1 -1 4.950000e+000 3.333726e-004
2 
-1 -1 1 -1 2.125000e+000 1.431145e-004
0 -1 -1 -1 2.125000e+000 1.431145e-004
3 
-1 -1 1 2 9.750000e-001 6.566430e-005
0 2 -1 -1 2.612500e+001 1.759467e-003
0 1 -1 -1 1.080000e+001 7.273584e-004
2 
-1 -1 1 -1 2.700000e+000 1.818396e-004
0 -1 -1 -1 2.700000e+000 1.818396e-004
2 
-1 -1 1 -1 1.412500e+000 9.512906e-005
0 -1 -1 -1 1.412500e+000 9.512906e-005
3 
-1 -1 1 2 5.000000e-001 3.367400e-005
0 2 -1 -1 3.975000e+000 2.677083e-004
0 1 -1 -1 1.775000e+000 1.195427e-004
2 
-1 -1 1 -1 2.312500e+000 1.557423e-004
0 -1 -1 -1 2.312500e+000 1.557423e-004
3 
-1 -1 1 2 2.350000e+000 1.582678e-004
0 2 -1 -1 1.725000e+000 1.161753e-004
0 1 -1 -1 3.975000e+000 2.677083e-004
2 
-1 -1 1 -1 1.412500e+000 9.512906e-005
0 -1 -1 -1 1.412500e+000 9.512906e-005
2 
-1 -1 1 -1 9.500000e-001 6.398060e-005
0 -1 -1 -1 9.500000e-001 6.398060e-005
2 
-1 -1 1 -1 5.125000e-001 3.451585e-005
0 -1 -1 -1 5.125000e-001 3.451585e-005
2 
-1 -1 1 -1 1.337500e+000 9.007796e-005
0 -1 -1 -1 1.337500e+000 9.007796e-005
2 
-1 -1 1 -1 8.000000e+000 5.387840e-004
0 -1 -1 -1 8.000000e+000 5.387840e-004
2 
-1 -1 1 -1 2.587500e+000 1.742630e-004
0 -1 -1 -1 2.587500e+000 1.742630e-004
2 
-1 -1 1 -1 7.500000e-002 5.051100e-006
0 -1 -1 -1 7.500000e-002 5.051100e-006
2 
-1 -1 1 -1 4.062500e+000 2.736013e-004
0 -1 -1 -1 4.062500e+000 2.736013e-004
2 
-1 -1 1 -1 2.625000e-001 1.767885e-005
0 -1 -1 -1 2.625000e-001 1.767885e-005
2 
-1 -1 1 -1 1.975000e+000 1.330123e-004
0 -1 -1 -1 1.975000e+000 1.330123e-004
2 
-1 -1 1 -1 3.750000e-002 2.525550e-006
0 -1 -1 -1 3.750000e-002 2.525550e-006
3 
-1 -1 1 2 1.005000e+001 6.768474e-004
0 2 -1 -1 5.450000e+000 3.670466e-004
0 1 -1 -1 8.025000e+000 5.404677e-004
2 
-1 -1 1 -1 1.226250e+001 8.258549e-004
0 -1 -1 -1 1.226250e+001 8.258549e-004
2 
-1 -1 1 -1 3.987500e+000 2.685502e-004
0 -1 -1 -1 3.987500e+000 2.685502e-004
2 
-1 -1 1 -1 4.112500e+000 2.769687e-004
0 -1 -1 -1 4.112500e+000 2.769687e-004
2 
-1 -1 1 -1 5.450000e+000 3.670466e-004
0 -1 -1 -1 5.450000e+000 3.670466e-004
2 
-1 -1 1 -1 1.412500e+000 9.512906e-005
0 -1 -1 -1 1.412500e+000 9.512906e-005
2 
-1 -1 1 -1 6.425000e+000 4.327109e-004
0 -1 -1 -1 6.425000e+000 4.327109e-004
2 
-1 -1 1 -1 4.350000e+000 2.929638e-004
0 -1 -1 -1 4.350000e+000 2.929638e-004
2 
-1 -1 1 -1 9.762500e+000 6.574849e-004
0 -1 -1 -1 9.762500e+000 6.574849e-004
2 
-1 -1 1 -1 2.350000e+000 1.582678e-004
0 -1 -1 -1 2.350000e+000 1.582678e-004
2 
-1 -1 1 -1 7.625000e-001 5.135285e-005
0 -1 -1 -1 7.625000e-001 5.135285e-005
2 
-1 -1 1 -1 4.650000e+000 3.131682e-004
0 -1 -1 -1 4.650000e+000 3.131682e-004
2 
-1 -1 1 -1 2.325000e+000 1.565841e-004
0 -1 -1 -1 2.325000e+000 1.565841e-004
2 
-1 -1 1 -1 4.200000e+000 2.828616e-004
0 -1 -1 -1 4.200000e+000 2.828616e-004
2 
-1 -1 1 -1 7.500000e-001 5.051100e-005
0 -1 -1 -1 7.500000e-001 5.051100e-005
2 
-1 -1 1 -1 1.200000e+000 8.081760e-005
0 -1 -1 -1 1.200000e+000 8.081760e-005
3 
-1 -1 1 2 5.725000e+000 3.855673e-004
0 2 -1 -1 3.625000e+000 2.441365e-004
0 1 -1 -1 2.950000e+000 1.986766e-004
2 
-1 -1 1 -1 1.625000e-001 1.094405e-005
0 -1 -1 -1 1.625000e-001 1.094405e-005
2 
-1 -1 1 -1 1.475000e+000 9.933831e-005
0 -1 -1 -1 1.475000e+000 9.933831e-005
2 
-1 -1 1 -1 8.875000e-001 5.977135e-005
0 -1 -1 -1 8.875000e-001 5.977135e-005
2 
-1 -1 1 -1 2.187500e+000 1.473238e-004
0 -1 -1 -1 2.187500e+000 1.473238e-004
3 
-1 -1 1 2 2.800000e+000 1.885744e-004
0 2 -1 -1 2.600000e+000 1.751048e-004
0 1 -1 -1 1.875000e+000 1.262775e-004
2 
-1 -1 1 -1 4.100000e+000 2.761268e-004
0 -1 -1 -1 4.100000e+000 2.761268e-004
3 
-1 -1 1 2 2.975000e+000 2.003603e-004
0 2 -1 -1 2.167500e+001 1.459768e-003
0 1 -1 -1 8.550000e+000 5.758254e-004
2 
-1 -1 1 -1 7.000000e-001 4.714360e-005
0 -1 -1 -1 7.000000e-001 4.714360e-005
2 
-1 -1 1 -1 2.750000e+000 1.852070e-004
0 -1 -1 -1 2.750000e+000 1.852070e-004
3 
-1 -1 1 2 9.750000e-001 6.566430e-005
0 2 -1 -1 8.075000e+000 5.438351e-004
0 1 -1 -1 1.095000e+001 7.374606e-004
2 
-1 -1 1 -1 2.425000e+000 1.633189e-004
0 -1 -1 -1 2.425000e+000 1.633189e-004
2 
-1 -1 1 -1 6.050000e+000 4.074554e-004
0 -1 -1 -1 6.050000e+000 4.074554e-004
2 
-1 -1 1 -1 1.887500e+000 1.271194e-004
0 -1 -1 -1 1.887500e+000 1.271194e-004
3 
-1 -1 1 2 1.150000e+001 7.745020e-004
0 2 -1 -1 8.000000e+000 5.387840e-004
0 1 -1 -1 1.842500e+001 1.240887e-003
2 
-1 -1 1 -1 5.000000e-001 3.367400e-005
0 -1 -1 -1 5.000000e-001 3.367400e-005
7 
-1 -1 1 2 1.200000e+000 8.081760e-005
0 2 3 4 9.825000e+000 6.616941e-004
0 1 -1 -1 6.250000e-001 4.209250e-005
1 4 -1 -1 2.675000e+000 1.801559e-004
1 3 5 6 7.075000e+000 4.764871e-004
4 6 -1 -1 3.925000e+000 2.643409e-004
4 5 -1 -1 6.000000e+000 4.040880e-004
5 
-1 -1 1 2 4.250000e-001 2.862290e-005
0 2 3 4 1.212500e+001 8.165945e-004
0 1 -1 -1 1.917500e+001 1.291398e-003
1 4 -1 -1 7.500000e-002 5.051100e-006
1 3 -1 -1 1.345000e+001 9.058307e-004
2 
-1 -1 1 -1 1.850000e+000 1.245938e-004
0 -1 -1 -1 1.850000e+000 1.245938e-004
3 
-1 -1 1 2 7.975000e+000 5.371003e-004
0 2 -1 -1 3.250000e+000 2.188810e-004
0 1 -1 -1 2.200000e+000 1.481656e-004
2 
-1 -1 1 -1 1.487500e+000 1.001802e-004
0 -1 -1 -1 1.487500e+000 1.001802e-004
2 
-1 -1 1 -1 9.375000e-001 6.313875e-005
0 -1 -1 -1 9.375000e-001 6.313875e-005
3 
-1 -1 1 2 2.925000e+000 1.969929e-004
0 2 -1 -1 1.475000e+000 9.933831e-005
0 1 -1 -1 2.075000e+000 1.397471e-004
2 
-1 -1 1 -1 4.462500e+000 3.005405e-004
0 -1 -1 -1 4.462500e+000 3.005405e-004
2 
-1 -1 1 -1 3.750000e-002 2.525550e-006
0 -1 -1 -1 3.750000e-002 2.525550e-006
2 
-1 -1 1 -1 3.750000e-002 2.525550e-006
0 -1 -1 -1 3.750000e-002 2.525550e-006
2 
-1 -1 1 -1 2.250000e+000 1.515330e-004
0 -1 -1 -1 2.250000e+000 1.515330e-004
2 
-1 -1 1 -1 5.250000e-001 3.535770e-005
0 -1 -1 -1 5.250000e-001 3.535770e-005
2 
-1 -1 1 -1 4.887500e+000 3.291634e-004
0 -1 -1 -1 4.887500e+000 3.291634e-004
2 
-1 -1 1 -1 1.550000e+000 1.043894e-004
0 -1 -1 -1 1.550000e+000 1.043894e-004
9 
-1 -1 1 2 5.000000e-002 3.367400e-006
0 2 3 4 4.000000e+000 2.693920e-004
0 1 5 6 3.150000e+000 2.121462e-004
1 4 -1 -1 4.250000e-001 2.862290e-005
1 3 -1 -1 2.050000e+000 1.380634e-004
2 6 7 8 1.000000e+000 6.734800e-005
2 5 -1 -1 5.000000e-001 3.367400e-005
5 8 -1 -1 1.147500e+001 7.728183e-004
5 7 -1 -1 1.950000e+000 1.313286e-004
2 
-1 -1 1 -1 2.500000e-002 1.683700e-006
0 -1 -1 -1 2.500000e-002 1.683700e-006
2 
-1 -1 1 -1 1.075000e+000 7.239910e-005
0 -1 -1 -1 1.075000e+000 7.239910e-005
2 
-1 -1 1 -1 2.000000e-001 1.346960e-005
0 -1 -1 -1 2.000000e-001 1.346960e-005
2 
-1 -1 1 -1 3.887500e+000 2.618154e-004
0 -1 -1 -1 3.887500e+000 2.618154e-004
3 
-1 -1 1 2 6.750000e-001 4.545990e-005
0 2 -1 -1 1.275000e+000 8.586871e-005
0 1 -1 -1 5.625000e+000 3.788325e-004
2 
-1 -1 1 -1 5.512500e+000 3.712559e-004
0 -1 -1 -1 5.512500e+000 3.712559e-004
5 
-1 -1 1 2 9.500000e-001 6.398060e-005
0 2 -1 -1 7.925000e+000 5.337329e-004
0 1 3 4 1.750000e-001 1.178590e-005
2 4 -1 -1 2.475000e+000 1.666863e-004
2 3 -1 -1 9.350000e+000 6.297038e-004
2 
-1 -1 1 -1 8.875000e-001 5.977135e-005
0 -1 -1 -1 8.875000e-001 5.977135e-005
2 
-1 -1 1 -1 8.000000e-001 5.387840e-005
0 -1 -1 -1 8.000000e-001 5.387840e-005
2 
-1 -1 1 -1 1.800000e+000 1.212264e-004
0 -1 -1 -1 1.800000e+000 1.212264e-004
2 
-1 -1 1 -1 3.212500e+000 2.163555e-004
0 -1 -1 -1 3.212500e+000 2.163555e-004
2 
-1 -1 1 -1 1.275000e+000 8.586871e-005
0 -1 -1 -1 1.275000e+000 8.586871e-005
2 
-1 -1 1 -1 7.387500e+000 4.975334e-004
0 -1 -1 -1 7.387500e+000 4.975334e-004
2 
-1 -1 1 -1 1.837500e+000 1.237520e-004
0 -1 -1 -1 1.837500e+000 1.237520e-004
2 
-1 -1 1 -1 1.800000e+000 1.212264e-004
0 -1 -1 -1 1.800000e+000 1.212264e-004
2 
-1 -1 1 -1 2.375000e+000 1.599515e-004
0 -1 -1 -1 2.375000e+000 1.599515e-004
2 
-1 -1 1 -1 3.625000e-001 2.441365e-005
0 -1 -1 -1 3.625000e-001 2.441365e-005
2 
-1 -1 1 -1 1.027500e+001 6.920007e-004
0 -1 -1 -1 1.027500e+001 6.920007e-004
2 
-1 -1 1 -1 6.500000e-001 4.377620e-005
0 -1 -1 -1 6.500000e-001 4.377620e-005
2 
-1 -1 1 -1 8.375000e-001 5.640395e-005
0 -1 -1 -1 8.375000e-001 5.640395e-005
2 
-1 -1 1 -1 5.387500e+000 3.628374e-004
0 -1 -1 -1 5.387500e+000 3.628374e-004
2 
-1 -1 1 -1 2.875000e-001 1.936255e-005
0 -1 -1 -1 2.875000e-001 1.936255e-005
2 
-1 -1 1 -1 1.200000e+000 8.081760e-005
0 -1 -1 -1 1.200000e+000 8.081760e-005
2 
-1 -1 1 -1 7.325000e+000 4.933241e-004
0 -1 -1 -1 7.325000e+000 4.933241e-004
2 
-1 -1 1 -1 7.875000e+000 5.303655e-004
0 -1 -1 -1 7.875000e+000 5.303655e-004
2 
-1 -1 1 -1 7.125000e+000 4.798545e-004
0 -1 -1 -1 7.125000e+000 4.798545e-004
2 
-1 -1 1 -1 1.525000e+000 1.027057e-004
0 -1 -1 -1 1.525000e+000 1.027057e-004
2 
-1 -1 1 -1 4.362500e+000 2.938057e-004
0 -1 -1 -1 4.362500e+000 2.938057e-004
2 
-1 -1 1 -1 4.200000e+000 2.828616e-004
0 -1 -1 -1 4.200000e+000 2.828616e-004
2 
-1 -1 1 -1 1.025000e+000 6.903170e-005
0 -1 -1 -1 1.025000e+000 6.903170e-005
2 
-1 -1 1 -1 1.262500e+000 8.502686e-005
0 -1 -1 -1 1.262500e+000 8.502686e-005
2 
-1 -1 1 -1 1.760000e+001 1.185325e-003
0 -1 -1 -1 1.760000e+001 1.185325e-003
2 
-1 -1 1 -1 1.237500e+000 8.334315e-005
0 -1 -1 -1 1.237500e+000 8.334315e-005
2 
-1 -1 1 -1 4.425000e+000 2.980149e-004
0 -1 -1 -1 4.425000e+000 2.980149e-004
2 
-1 -1 1 -1 1.850000e+000 1.245938e-004
0 -1 -1 -1 1.850000e+000 1.245938e-004
2 
-1 -1 1 -1 5.012500e+000 3.375819e-004
0 -1 -1 -1 5.012500e+000 3.375819e-004
2 
-1 -1 1 -1 1.550000e+000 1.043894e-004
0 -1 -1 -1 1.550000e+000 1.043894e-004
2 
-1 -1 1 -1 1.787500e+000 1.203846e-004
0 -1 -1 -1 1.787500e+000 1.203846e-004
3 
-1 -1 1 2 8.225000e+000 5.539373e-004
0 2 -1 -1 3.500000e-001 2.357180e-005
0 1 -1 -1 2.365000e+001 1.592780e-003
2 
-1 -1 1 -1 6.400000e+000 4.310272e-004
0 -1 -1 -1 6.400000e+000 4.310272e-004
3 
-1 -1 1 2 9.275000e+000 6.246527e-004
0 2 -1 -1 2.900000e+000 1.953092e-004
0 1 -1 -1 3.750000e-001 2.525550e-005
2 
-1 -1 1 -1 6.125000e-001 4.125065e-005
0 -1 -1 -1 6.125000e-001 4.125065e-005
2 
-1 -1 1 -1 3.750000e-001 2.525550e-005
0 -1 -1 -1 3.750000e-001 2.525550e-005
2 
-1 -1 1 -1 3.737500e+000 2.517132e-004
0 -1 -1 -1 3.737500e+000 2.517132e-004
2 
-1 -1 1 -1 1.087500e+000 7.324095e-005
0 -1 -1 -1 1.087500e+000 7.324095e-005
2 
-1 -1 1 -1 3.412500e+000 2.298251e-004
0 -1 -1 -1 3.412500e+000 2.298251e-004
2 
-1 -1 1 -1 5.700000e+000 3.838836e-004
0 -1 -1 -1 5.700000e+000 3.838836e-004
2 
-1 -1 1 -1 4.037500e+000 2.719176e-004
0 -1 -1 -1 4.037500e+000 2.719176e-004
2 
-1 -1 1 -1 5.162500e+000 3.476841e-004
0 -1 -1 -1 5.162500e+000 3.476841e-004
3 
-1 -1 1 2 6.650000e+000 4.478642e-004
0 2 -1 -1 1.475000e+000 9.933831e-005
0 1 -1 -1 1.445000e+001 9.731787e-004
3 
-1 -1 1 2 3.450000e+000 2.323506e-004
0 2 -1 -1 7.250000e-001 4.882730e-005
0 1 -1 -1 7.825000e+000 5.269981e-004
3 
-1 -1 1 2 4.700000e+000 3.165356e-004
0 2 -1 -1 4.650000e+000 3.131682e-004
0 1 -1 -1 4.875000e+000 3.283215e-004
2 
-1 -1 1 -1 3.000000e-001 2.020440e-005
0 -1 -1 -1 3.000000e-001 2.020440e-005
2 
-1 -1 1 -1 8.750000e-002 5.892950e-006
0 -1 -1 -1 8.750000e-002 5.892950e-006
3 
-1 -1 1 2 7.625000e+000 5.135285e-004
0 2 -1 -1 1.182500e+001 7.963901e-004
0 1 -1 -1 7.375000e+000 4.966915e-004
2 
-1 -1 1 -1 6.500000e-001 4.377620e-005
0 -1 -1 -1 6.500000e-001 4.377620e-005
2 
-1 -1 1 -1 4.125000e-001 2.778105e-005
0 -1 -1 -1 4.125000e-001 2.778105e-005
2 
-1 -1 1 -1 2.875000e-001 1.936255e-005
0 -1 -1 -1 2.875000e-001 1.936255e-005
2 
-1 -1 1 -1 5.062500e+000 3.409493e-004
0 -1 -1 -1 5.062500e+000 3.409493e-004
7 
-1 -1 1 2 7.850000e+000 5.286818e-004
0 2 -1 -1 6.200000e+000 4.175576e-004
0 1 3 4 2.150000e+000 1.447982e-004
2 4 -1 -1 1.202500e+001 8.098597e-004
2 3 5 6 1.400000e+000 9.428721e-005
4 6 -1 -1 5.550000e+000 3.737814e-004
4 5 -1 -1 2.800000e+000 1.885744e-004
2 
-1 -1 1 -1 2.750000e-001 1.852070e-005
0 -1 -1 -1 2.750000e-001 1.852070e-005
2 
-1 -1 1 -1 9.250000e-001 6.229690e-005
0 -1 -1 -1 9.250000e-001 6.229690e-005
2 
-1 -1 1 -1 1.175000e+000 7.913390e-005
0 -1 -1 -1 1.175000e+000 7.913390e-005
2 
-1 -1 1 -1 2.312500e+000 1.557423e-004
0 -1 -1 -1 2.312500e+000 1.557423e-004
2 
-1 -1 1 -1 2.550000e+000 1.717374e-004
0 -1 -1 -1 2.550000e+000 1.717374e-004
2 
-1 -1 1 -1 7.812500e+000 5.261563e-004
0 -1 -1 -1 7.812500e+000 5.261563e-004
2 
-1 -1 1 -1 1.700000e+000 1.144916e-004
0 -1 -1 -1 1.700000e+000 1.144916e-004
2 
-1 -1 1 -1 2.875000e-001 1.936255e-005
0 -1 -1 -1 2.875000e-001 1.936255e-005
2 
-1 -1 1 -1 3.137500e+000 2.113044e-004
0 -1 -1 -1 3.137500e+000 2.113044e-004
2 
-1 -1 1 -1 1.412500e+000 9.512906e-005
0 -1 -1 -1 1.412500e+000 9.512906e-005
2 
-1 -1 1 -1 2.475000e+000 1.666863e-004
0 -1 -1 -1 2.475000e+000 1.666863e-004
2 
-1 -1 1 -1 1.056250e+001 7.113633e-004
0 -1 -1 -1 1.056250e+001 7.113633e-004
2 
-1 -1 1 -1 1.587500e+000 1.069150e-004
0 -1 -1 -1 1.587500e+000 1.069150e-004
2 
-1 -1 1 -1 8.487500e+000 5.716162e-004
0 -1 -1 -1 8.487500e+000 5.716162e-004
2 
-1 -1 1 -1 1.162500e+000 7.829205e-005
0 -1 -1 -1 1.162500e+000 7.829205e-005
3 
-1 -1 1 2 1.200000e+000 8.081760e-005
0 2 -1 -1 9.525000e+000 6.414897e-004
0 1 -1 -1 2.075000e+000 1.397471e-004
2 
-1 -1 1 -1 4.850000e+000 3.266378e-004
0 -1 -1 -1 4.850000e+000 3.266378e-004
2 
-1 -1 1 -1 6.125000e-001 4.125065e-005
0 -1 -1 -1 6.125000e-001 4.125065e-005
5 
-1 -1 1 2 7.000000e-001 4.714360e-005
0 2 -1 -1 4.000000e-001 2.693920e-005
0 1 3 4 1.175000e+000 7.913390e-005
2 4 -1 -1 2.750000e-001 1.852070e-005
2 3 -1 -1 8.125000e+000 5.472025e-004
2 
-1 -1 1 -1 1.250000e-002 8.418500e-007
0 -1 -1 -1 1.250000e-002 8.418500e-007
2 
-1 -1 1 -1 7.750000e-001 5.219470e-005
0 -1 -1 -1 7.750000e-001 5.219470e-005
2 
-1 -1 1 -1 4.000000e-001 2.693920e-005
0 -1 -1 -1 4.000000e-001 2.693920e-005
2 
-1 -1 1 -1 9.325000e+000 6.280201e-004
0 -1 -1 -1 9.325000e+000 6.280201e-004
2 
